0.04018878,0.031631418,0.12035558,0.9988455,0.42421752,0.15110925,-0.13900618,-0.2194125,-0.35176402,0.9990358,-0.0051668882,0.09404659,0.27362007,0.9234401,-0.0761581,0.9995298,0.065645486,-0.25742155,-0.22716022,-0.3124789,-0.29367292,0.9267938,0.022839922,0.22347555,0.07522359,-0.13803387,0.021953806,-0.0025494732,0.016566098,-0.4674996,0.33203954,-0.4161386,0.28668216,0.5869508,0.51925457,0.93773746,0.99948335,-0.035610527,0.9344311,-0.083678775,0.04807933,-0.03982216,0.47575104,0.95193833,0.09917344,0.9754703,0.9956834,0.06685419,-0.067193836,0.17065671,-0.2597287,-0.15836485,-0.012437142,0.2114999,-0.008302671,0.94795054,0.99937963,0.059059292,-0.07357305,0.9993155,0.06180851,0.7759719,0.99802375,0.051948324,0.98411053,-0.6936191,-0.00826364,-0.09048508,0.30157113,-0.21876507,-0.023032129,-0.1871562,0.8165409,0.018714374,0.35786062,-0.4297374,0.85379565,-0.025593875,-0.25698948,0.021567106,0.3203545,-0.14620015,-0.4026363,0.7809908,0.972595,0.4554442,0.04554251,-0.03365024,0.7888456,0.50203896,0.023834229,-0.062544286,0.062205244,-0.11945754,0.3590731,0.30968583,0.07216898,-0.2262346,0.9782131,0.15034346
0.063715704,0.70366806,0.097443074,0.9987473,0.67556,0.8233482,0.5701561,-0.06766884,-0.8404402,0.9990424,0.24935645,-0.080331914,0.2533201,0.9219606,0.49054915,0.9995109,0.1557557,0.43343467,-0.21205878,0.97717685,0.28728545,0.92816615,0.18877774,0.5733191,0.3651461,0.5904988,-0.11178187,0.24878103,0.85587686,-0.061980426,0.4976037,-0.24642041,0.7649836,0.7792692,0.14029425,0.9244282,0.9995491,-0.037142977,0.93178874,0.96735793,0.85854995,-0.068138,0.9291628,0.9527992,0.28613523,0.9818104,0.99561864,-0.08823511,-0.06064017,0.36902112,-0.42833602,-0.11731388,-0.039155066,0.82127273,-0.2246984,0.8540791,0.9994001,0.36185032,-0.041366518,0.99937385,0.1476236,0.5458378,0.99892324,0.13291624,0.9590543,-0.8130789,-0.20546937,0.72713757,-0.48254973,0.58784276,-0.0018501021,0.5505238,0.84894896,0.28081882,0.28293502,0.86787534,0.9836274,0.95496404,0.88516927,0.09348944,0.82697225,-0.17613539,0.4923116,0.036239207,0.97267526,0.7282935,0.01667963,0.86484236,0.32783106,0.9590878,-0.00053208694,-0.009176314,0.77020425,-0.039567657,0.7028444,-0.86276686,0.20496184,-0.72834575,0.99253136,0.935993
-0.083510816,0.00025105738,0.12816198,0.99862236,-0.05371601,0.15803197,0.053601593,-0.32526815,0.015813144,0.99894434,0.33009288,0.7021355,0.28970408,0.9223256,-0.4590093,0.999265,0.20974499,0.22991638,0.12060821,0.4460901,0.20713115,0.92527014,0.49712026,0.07152571,0.00804881,0.2670766,-0.22439946,-0.08533603,-0.34628958,-0.58604443,0.41591942,-0.01248911,0.13467224,0.8733268,0.55963373,0.8723738,0.9994363,-0.2425346,0.8706512,0.38095298,-0.10633041,-0.11662656,0.48984614,0.94468486,0.4768465,0.9859684,0.99557877,0.6818453,-0.4911701,0.55957603,-0.08300663,-0.19466941,-0.16167095,0.018213559,-0.43022415,0.79819757,0.9994052,0.16892132,0.270455,0.99950445,-0.02645275,0.6436888,0.999413,0.2613782,0.8625627,0.17766006,0.11243612,0.26129797,-0.06827105,-0.43274316,-0.13466376,0.016436167,0.6747991,-0.07482482,0.21163622,0.43783736,-0.26800027,-0.4129191,-0.4456638,-0.11016825,0.02661699,0.37349474,-0.076909915,0.72456485,0.9734428,0.07852583,-0.21855736,0.20637766,0.03838566,-0.5844451,0.20539737,0.4314316,-0.023244828,-0.50580305,-0.65128505,0.72881496,-0.0961805,0.4269604,0.9961183,0.13416511
0.0036622733,0.84748805,0.12744057,0.9987463,0.70690155,0.6260245,0.78269655,-0.055583835,-0.7734889,0.9990619,0.24540134,0.42243606,0.20934147,0.92336154,-0.17892973,0.9995259,0.076181166,0.346308,-0.15631749,0.9123798,0.6158694,0.9272448,0.29703856,0.5976856,0.28140858,0.84593475,-0.40727186,-0.0063721836,0.3359683,-0.44869363,0.40356073,-0.16909465,0.75546455,0.76775527,0.30088356,0.91734475,0.9994071,-0.009031786,0.91444504,0.9489478,0.62506473,-0.028220356,0.82476985,0.90094894,0.22383775,0.9858509,0.9956736,-0.25358325,-0.276305,0.5010296,-0.16153073,-0.17586273,-0.009090912,0.35192424,-0.38264063,0.8594359,0.999411,0.28977668,0.14964056,0.99932086,0.03898424,0.46421978,0.9993941,0.18595001,0.9075344,-0.63122904,-0.07766033,0.6899643,-0.7910693,0.099690534,-0.0060918033,0.090378694,0.73483956,0.76246667,0.33476666,0.556177,0.84179145,0.6782315,0.72710276,0.011441261,0.71452594,-0.14000212,0.47493076,0.11702513,0.97260946,0.78613925,-0.0019328967,0.83289933,0.5672727,0.54555297,0.015847296,0.049430132,0.72083074,-0.41781366,-0.33689293,0.020515323,0.15912431,-0.5206973,0.9950749,0.9086253
-0.023220807,-0.125566,0.12954041,0.9987238,-0.18749513,0.06085992,-0.031059176,-0.035362635,0.16523199,0.999008,0.15423943,-0.06876432,0.3060849,0.9226942,-0.20043433,0.99940777,0.1594045,-0.15093683,-0.088093355,-0.35228047,-0.17303078,0.9267579,0.037622407,0.07171197,-0.060770154,-0.4673811,0.022679389,-0.009748802,-0.47744596,-0.39344823,-0.12660524,-0.4648953,-0.3901782,0.65377057,0.15467876,0.93449324,0.99954563,-0.014060363,0.88133496,-0.034771383,-0.070798576,-0.05017543,-0.01365799,0.9236662,-0.03995003,0.98157185,0.9955993,-0.14518718,-0.1878016,0.3694748,-0.2672998,-0.04325951,0.11769292,0.09414527,0.121148154,0.6117103,0.9993733,0.10792214,0.14120561,0.99951005,0.0026957626,0.46029446,0.99931955,0.067517154,0.91137165,-0.34249172,-0.030444734,-0.34355012,0.59088504,-0.13085763,-0.0528125,-0.3744759,0.72135854,0.19304322,0.46374077,-0.60185957,0.44227204,-0.43243194,-0.27255976,0.03503715,0.39784667,-0.1911264,-0.22449823,0.4208226,0.97258866,-0.2892331,0.06348118,-0.33359224,0.232996,0.1787652,0.05095437,0.115098596,-0.12633657,-0.33504695,-0.24852219,0.40249756,0.14730544,-0.4028607,0.9943228,-0.11701821
0.07475272,-0.10443649,0.15725864,0.9988105,-0.22340275,-0.2639544,-0.5595115,0.025185063,-0.08188976,0.9990802,0.025701344,0.21939832,0.32096577,0.9220753,-0.6020043,0.99950665,0.20646365,-0.058705267,-0.067519695,-0.46942893,-0.85184854,0.9269099,0.20255598,-0.15598854,-0.10441102,-0.70691526,0.17886522,-0.0029377937,-0.6822849,-0.023141507,-0.07249648,-0.3427018,-0.29252273,0.8316912,0.59822744,0.9293307,0.9996133,-0.033969954,0.87632626,-0.06323521,-0.50892144,-0.079612255,-0.40979105,0.9694124,-0.13425848,0.9857172,0.9956152,-0.032470547,-0.057612732,0.31550297,-0.24449751,-0.091820285,-0.00051136594,-0.048398837,0.4630428,0.7823244,0.99940825,0.024341702,0.29185444,0.9993602,0.012483433,0.7438272,0.9994142,0.10631558,0.78286076,0.004636013,-0.065981686,-0.18243593,0.6454692,-0.38268173,-0.033456683,-0.34217137,0.5999583,-0.39009678,-0.15747443,-0.88959754,0.63328403,-0.49673766,-0.5813125,0.047043756,0.31331548,-0.22277074,-0.43879452,0.7344887,0.9726413,0.05752936,-0.0342561,-0.56434774,-0.21189582,0.21378723,0.17001507,0.34315503,-0.4825798,0.26830727,-0.1466893,-0.192303,0.21189371,-0.15354905,0.99620146,-0.64927185
0.025085317,0.7070137,0.14438471,0.9988027,0.55808336,0.59435797,0.43626806,0.021805733,-0.678421,0.9990775,0.11236185,0.17443684,0.15122695,0.9235357,0.4498927,0.99957347,0.09650924,0.39698315,-0.05276093,0.8266154,0.6834202,0.9278405,0.23092371,0.63563377,0.16156223,0.48350242,-0.46274662,-0.005537927,0.70726436,-0.3678542,0.28377634,-0.28266343,0.6898629,0.86214775,0.2970669,0.87942183,0.9994982,-0.0705684,0.8466121,0.9180225,0.79392177,-0.034052104,0.8452801,0.9574788,0.10910366,0.98339593,0.99566084,0.15519156,-0.06653264,0.42122054,-0.5070374,-0.22209144,0.07799697,0.28853747,-0.16202387,0.8407358,0.99940217,0.120479554,0.038663864,0.99935335,0.10171741,0.5310362,0.99939144,0.14619787,0.97917295,-0.5572772,-0.12674786,0.59590393,-0.3538441,0.14325202,-0.006169617,-0.072602525,0.8086178,0.4114493,0.59495157,0.85725486,0.9004942,0.73990893,0.6659992,0.035423487,0.77979404,0.02008669,0.45947343,0.6178484,0.972627,0.73841316,0.007886142,0.8353518,0.44442734,0.5870304,0.0013723187,0.19082493,0.7512583,-0.40010673,0.34669507,-0.40033075,0.053996503,-0.53970176,0.9951547,0.9236252
-0.05722417,-0.10598081,0.0793462,0.9988201,-0.083041236,0.11715165,-0.32023776,-0.003094392,-0.42334968,0.99906063,0.15874794,0.104840726,0.2560586,0.92374754,0.29003313,0.9995512,0.098926604,-0.10262479,0.10969783,-0.49707633,-0.27263898,0.92654634,0.05101931,-0.022609327,-0.12217003,-0.56116915,0.52368784,-0.009305954,-0.19491771,0.017507434,-0.017927263,-0.5849441,-0.29595852,0.6956349,0.034915566,0.90466666,0.9994939,-0.048938125,0.959242,-0.027324036,0.21118085,-0.057581723,-0.3290784,0.96332437,-0.029559653,0.97898424,0.99566376,-0.075388424,-0.14697805,0.19528586,-0.25499266,-0.04962469,0.073100686,0.0718402,0.15542099,0.86689067,0.99940544,0.041334927,0.016851604,0.999321,0.07908243,0.7539086,0.9993527,0.022876225,0.9677186,-0.3614661,-0.30052194,-0.14764358,0.12971194,-0.2104669,-0.018640399,0.06720841,0.83569807,-0.15295108,-0.15415493,-0.61834836,0.76027954,-0.2678837,-0.015818372,0.28963557,0.43776157,-0.045073,-0.3285013,0.74435455,0.97266483,0.150333,-0.019020356,-0.2786949,0.32685632,0.51682484,0.093964905,0.05187148,-0.16944481,-0.10929103,-0.4423952,-0.72338957,0.08389139,-0.45131564,0.9948696,-0.23173885
0.026659608,0.061382905,0.15069899,0.9987502,0.10060626,0.1559937,0.07222963,0.103436604,-0.043723527,0.99880296,0.24110691,-0.025799897,0.2874626,0.9219236,-0.47592086,0.99939376,0.27759013,0.0117794145,-0.088543445,-0.49823934,-0.27793583,0.9277053,0.044628974,0.0070451954,-0.11615598,0.057665367,0.12155167,-0.011080578,-0.32315156,-0.5177066,0.08116528,-0.50818247,-0.0015880025,0.72842455,0.29025003,0.9416129,0.9996212,-0.10491675,0.9228415,-0.0010244204,-0.106052175,-0.030708134,-0.21292587,0.9722467,-0.10659963,0.9787834,0.99559194,-0.1778694,-0.1464681,0.25813895,-0.39373893,-0.02052429,0.12870243,0.09089053,0.25710994,0.7293161,0.9993828,0.068996936,0.055762887,0.99954665,0.012534498,0.67761457,0.99940217,0.10361182,0.947668,-0.2778097,-0.091836326,-0.31328493,0.36658138,-0.5119352,-0.008504979,-0.36392623,0.86574,-0.12986705,0.5239689,-0.3476952,0.57326025,-0.4526737,-0.15919283,0.13539052,0.17061926,0.061216593,-0.24502772,0.12658046,0.9725654,0.25531226,-0.008441269,-0.4740961,0.48492113,0.5414035,0.06182672,0.11349702,-0.10548733,-0.105489366,-0.3395904,0.1890338,0.16166753,0.06644565,0.9951919,-0.14316003
-0.09561147,0.006291747,0.1368085,0.9987494,0.04063391,-0.19494492,-0.4879103,0.0719862,-0.7121968,0.9990873,0.039749086,0.75517166,0.32006165,0.9219601,-0.31159204,0.99945545,0.24252856,0.19624105,-0.018317908,0.0021805987,-0.86435074,0.9267954,0.27601525,-0.13349308,-0.14777687,-0.66068614,0.08372733,-0.012649953,-0.69604623,-0.288517,0.39407665,-0.3557023,0.29075336,0.70057535,0.96169406,0.86754996,0.99961406,-0.11200327,0.85444725,0.12777126,-0.24590334,-0.060828567,0.26786104,0.8979773,-0.08303852,0.98595047,0.99562347,0.40313488,-0.3273173,0.26615238,0.104323685,-0.23308772,-0.04638043,0.0620791,0.47978166,0.81639934,0.99941313,0.17329043,0.16042799,0.99939036,0.033156306,0.8103049,0.9994006,0.2234264,0.9022887,-0.44488853,-0.15887496,0.10131101,-0.2441399,0.031602137,0.049491614,-0.14497453,0.71074384,-0.57815516,-0.5998618,-0.51986134,0.6900084,-0.06291792,-0.27981788,0.034902766,0.27454388,-0.1579451,-0.5053214,0.5896551,0.99041885,0.63330317,-0.18266916,-0.41039833,-0.41980338,0.30410075,0.06486544,0.2316314,-0.19324987,0.20080486,-0.5336455,0.9345714,0.21129152,0.32678223,0.9962147,-0.3478083
-0.054459393,-0.118693516,0.15906237,0.99869317,-0.09383826,0.060155787,-0.11902025,-0.16455683,-0.10203639,0.9989599,-0.0010444592,-0.007516384,0.31535262,0.9219317,-0.34782678,0.9993517,0.18456496,-0.03013596,-0.03056252,-0.11022338,-0.18731762,0.92520773,0.009815276,-0.014020788,0.08563955,-0.32475513,-0.022298224,-0.033427775,-0.365318,-0.40077895,-0.124555305,-0.22523332,-0.15379,0.8180215,0.30811962,0.8766802,0.99943346,-0.10787217,0.85784763,0.05717942,-0.06828876,-0.08278334,-0.10931984,0.89801717,-0.013285781,0.98610985,0.99558485,0.27631715,-0.26152554,0.4329681,-0.2556481,-0.13169181,0.11306682,0.06517096,0.05624,0.5604608,0.99938715,0.19988737,0.30105346,0.9994134,0.04539621,0.656146,0.9993975,0.14351797,0.7761798,-0.057241462,-0.21732333,-0.30393225,0.20341162,-0.49922124,-0.052789807,-0.15170912,0.7306925,-0.071996406,0.044897355,-0.44984,0.14445886,-0.41319326,-0.30840242,0.024887033,0.71791655,0.23301671,-0.1886683,-0.012234248,0.97257525,-0.092781715,-0.06274921,-0.25610125,-0.15915759,-0.37093675,0.018513918,0.21747062,-0.17768385,-0.2219175,-0.61241627,0.6778721,0.12726238,-0.1944319,0.9945009,-0.30715442
0.032761127,-0.0780811,0.14646512,0.99879974,0.13043027,-0.034523953,0.08881112,-0.100458145,-0.65595764,0.9990041,-0.004898548,0.2586955,0.25743338,0.922222,-0.20380574,0.99944276,0.17197055,-0.23531264,-0.06586152,0.05553998,-0.20162505,0.926023,-0.10478218,0.04065591,-0.017512001,-0.15769032,0.122195475,-0.009151906,-0.27382454,-0.22012319,0.080340356,-0.44956854,-0.05401822,0.70567214,-0.13733776,0.91858286,0.9995363,-0.03422278,0.9313006,0.16112643,0.09074797,-0.027984977,0.09472904,0.9732275,0.20620733,0.983315,0.9956385,-0.16495542,-0.14094418,0.2772734,-0.265041,-0.084609106,0.03086482,0.11254695,-0.13107522,0.88916415,0.9993571,0.04287082,0.053698063,0.9994279,0.0175668,0.42368832,0.9992797,0.10444919,0.98015046,-0.51144063,-0.23900351,-0.15404722,-0.17467928,-0.4261915,-0.014837429,-0.10837902,0.8336681,0.29158422,0.37069243,-0.3343136,0.58894575,-0.38396847,-0.027658662,0.033837855,0.16410333,-0.003161788,-0.29756585,0.38836145,0.9726006,-0.15411803,-0.007273048,-0.029661527,0.81996983,0.31523857,0.0032521002,-0.044962943,0.12857167,-0.31914586,-0.57060486,-0.6164517,-0.018338025,-0.02183923,0.99520856,0.22707897
0.02322808,0.76424617,0.15762448,0.99872315,0.5202221,0.5050756,0.5641721,-0.20596397,-0.5890351,0.99906486,-0.030191906,0.3733045,0.28703186,0.9221989,-0.09933328,0.9994233,0.16502593,0.04726553,-0.10512787,0.82853377,0.6436863,0.9271937,0.05665931,0.412381,0.3958952,0.6929415,-0.32876912,-0.007765472,0.59681696,-0.3914202,0.13404109,-0.115926,0.31501526,0.77561224,-0.014168703,0.87089664,0.9994693,-0.061327368,0.88949245,0.91733944,0.6952757,-0.0369066,0.88628507,0.89796525,-0.07539727,0.986313,0.9956158,0.17327756,-0.08703604,0.52264345,0.054885298,-0.10627523,0.0638642,0.3310389,-0.47310734,0.820755,0.9993878,0.26945293,0.15372801,0.99943376,0.10595098,0.3886842,0.999369,0.21518749,0.9384584,-0.77108145,-0.03818652,0.6832486,-0.33892912,-0.5852972,-0.019471407,0.06978925,0.8174479,0.62484103,0.6516794,0.8268034,0.4745036,0.5841051,0.7405215,0.012963645,0.70093113,0.1898061,0.38059187,0.23344474,0.97261983,0.58949405,0.015608668,0.77467895,0.34475854,0.62026554,0.0021269545,0.13931698,0.41834277,-0.3693826,0.5462127,0.40578485,0.18658075,-0.27950284,0.99600476,0.73651385
-0.052414,-0.039633512,0.1378941,0.9987895,0.08673161,0.17075177,-0.051786643,-0.23178372,-0.52704114,0.99906886,0.15978682,0.05120915,0.2712354,0.92242956,-0.20025125,0.9994902,0.2015517,0.099034764,0.06170126,-0.053819805,-0.39364067,0.9268504,0.1146963,0.045044027,-0.07998684,-0.18314297,0.0779423,0.0042296574,-0.18590234,-0.4548149,0.052746687,-0.39049685,-0.29776746,0.77276653,0.05018264,0.8735141,0.9994858,-0.10340381,0.9011261,0.042133294,0.13441685,-0.053100288,-0.18426542,0.89804304,0.09758669,0.9857636,0.9956168,-0.007249742,-0.23802856,0.44646668,0.04346712,-0.13910955,0.14163098,0.07268377,0.009400917,0.6012804,0.9993815,0.04421878,0.17654032,0.99939996,-0.050483555,0.7321969,0.99938154,0.08401759,0.94590247,-0.28539476,-0.18622278,-0.33612534,0.224016,-0.33277607,-0.0006029727,-0.059644364,0.7310658,-0.026041893,0.3695662,0.06472807,0.5621616,-0.09708738,-0.41034973,0.056432694,0.037227307,-0.15427437,-0.036923457,0.55255675,0.97261447,-0.28284514,-0.015225932,-0.1628601,0.5091182,0.16614965,0.03967002,0.24804944,0.025486216,-0.1871705,-0.27420855,-0.31469035,-0.0043591857,-0.3387565,0.9957642,-0.13035725
-0.018689781,-0.1537449,0.077238895,0.9988085,-0.22010565,-0.0038688257,-0.20111653,-0.09918605,-0.33689344,0.9988963,0.039661705,0.29693916,0.26920775,0.92329687,-0.3764761,0.99949,0.11079987,-0.14996392,0.15039602,-0.28433698,-0.21771258,0.9266851,0.04890545,0.008506298,-0.110517085,-0.2171328,-0.06553114,-0.008997619,-0.2309511,-0.5022858,-0.099467464,-0.41736913,-0.24161161,0.7420513,0.25945342,0.9165483,0.9995386,-0.021924697,0.970289,-0.1613209,0.17300355,-0.064199805,0.30748898,0.9673036,-0.1982213,0.98061526,0.99563324,0.6358739,-0.14556088,0.20962194,0.62129045,-0.16423081,0.0035014022,0.07564214,0.13579547,0.8826496,0.9993826,0.07294059,-0.060816646,0.99939364,-0.038463444,0.54825526,0.9992899,0.0607149,0.9421249,-0.6060939,-0.20210356,-0.090436116,0.18930641,-0.58364815,-0.0632028,-0.4238636,0.8110446,0.03011608,0.055277742,-0.47009504,0.5718628,-0.10234174,-0.3687972,0.006506296,0.6417241,-0.14052008,-0.07351945,0.52250993,0.9726519,-0.0060836948,-0.018568203,-0.027605956,0.041351408,0.07227634,0.01221332,0.056646824,-0.08815868,0.05706578,-0.017168663,-0.50696063,0.058838263,0.65587264,0.99438953,0.006106045
-0.007287819,0.6940026,0.099329226,0.9987909,0.57232314,0.16698378,-0.08102565,-0.014834089,-0.025450902,0.9990749,0.18370853,0.14028275,0.21410847,0.9223747,9.1961585e-05,0.9994861,0.12465061,0.09646225,0.289546,0.7847422,0.45023638,0.92692685,0.03403032,0.33634287,0.059639767,0.6249688,0.0004980287,-0.011193171,0.39604416,-0.35339153,0.048083782,-0.21644637,0.39034045,0.7128431,0.30032113,0.9089212,0.99951684,0.034726836,0.9586654,0.87966615,0.51733583,-0.050665885,0.8733612,0.97809154,0.062260564,0.98396105,0.9956403,0.06330256,-0.2143443,0.39265636,0.052389394,-0.22088704,0.23349857,0.27367955,0.02712413,0.8426725,0.99937177,0.14806508,-0.047359586,0.99941427,0.062122524,0.36393207,0.9992656,0.147775,0.9670521,-0.08077789,-0.07153511,0.42381695,0.71758324,-0.35312146,-0.0565155,0.20793128,0.8626589,-0.02914581,0.22718641,0.46079037,0.47439116,0.10967634,0.28094736,0.051981993,0.54548454,-0.16636948,-0.024795346,0.5584885,0.9726374,0.5860332,0.022456147,0.54972315,0.15913644,0.50839823,0.105740145,0.03134358,0.39022082,-0.25958252,0.06258157,-0.031043597,0.011319179,-0.1864903,0.99359876,0.5348729
-0.020050526,0.030653916,0.11999935,0.9986876,-0.0031558648,0.12692301,0.094300404,-0.045014076,-0.35436332,0.9990912,0.1789493,0.044204064,0.24223946,0.922966,0.18646869,0.999364,0.15143707,0.04120659,-0.14843827,0.09162,-0.37709823,0.92395467,0.3204282,-0.037584048,-0.17833686,-0.16864309,0.13972893,0.0006731786,0.56137323,-0.4546656,-0.015800007,-0.42419982,-0.19596475,0.5136815,0.7018315,0.86180234,0.9994751,-0.11601409,0.9326823,0.26189047,0.37077588,-0.072326005,0.13152543,0.8980134,0.115007125,0.97250175,0.9956249,0.33579403,-0.2811816,0.23507595,0.077123165,0.00010371955,0.044882745,0.12265408,0.30462486,0.8993021,0.99937326,0.07678312,-0.01588142,0.99947846,0.12071343,0.89900017,0.9993481,0.116086915,0.9431263,-0.46125332,-0.10812251,-0.120470226,0.20219065,0.43061763,-0.017569423,0.34041148,0.76297224,0.111351565,0.044764016,-0.24005052,0.9246974,-0.30773184,0.056965314,0.07907263,0.746031,0.03088099,-0.1967414,0.8499929,0.9725991,0.14297625,-0.015384823,0.17383364,0.33319092,0.33783203,0.06828809,0.027632035,0.13896073,0.21943171,0.16214043,0.5688427,0.0076725483,0.5675294,0.9926404,-0.045141608
0.05202663,0.23450527,0.08898913,0.998773,0.27718997,0.30911255,0.28301734,-0.112473205,0.09555407,0.9990091,0.172741,0.37208956,0.08621785,0.92271996,-0.3386124,0.9994755,0.055538267,-0.04913116,-0.08492392,0.45087817,0.57112,0.92743057,0.046934053,0.16917573,0.013988452,0.41931063,-0.087227754,-0.011629313,0.1704196,-0.52021587,0.122354895,-0.3242285,0.12324636,0.53012717,-0.07368463,0.94574976,0.9994648,0.004208982,0.95609206,0.64305913,0.49215287,-0.04597634,0.60378116,0.96350193,-0.030330643,0.971061,0.9956326,0.475201,-0.10827851,0.27722716,-0.13483271,-0.053830862,0.14224988,0.3618332,-0.354232,0.9638744,0.9993771,0.12651014,-0.008729726,0.99934596,0.12908992,0.81165737,0.99739003,0.15297906,0.9935655,-0.5392465,-0.091427386,-0.020153452,0.2770657,-0.3422082,-0.017919928,0.3043658,0.8425218,0.46827322,0.7397527,-0.010494218,0.7762153,0.064710006,0.39488894,0.039369613,0.7389786,-0.12215226,0.022003597,0.46593744,0.9725688,0.3279641,0.0648534,0.2350757,0.3497293,0.35114637,0.039184213,-0.06254375,0.43420053,-0.2537163,-0.091501966,-0.37665448,0.021407366,0.34735775,0.97218645,0.37553895
0.0026733782,-0.15768564,0.16173565,0.99874544,-0.16748615,0.09593596,0.23195389,-0.17083973,-0.61520076,0.99893874,-0.00846827,0.36368003,0.3141677,0.921674,-0.52824736,0.9993273,0.16371591,-0.11053683,0.056357063,-0.030444503,-0.45110604,0.92655194,-0.3220855,-0.090089455,-0.07504357,-0.11220671,-0.005494535,-0.0071924776,-0.4038796,-0.43122375,-0.06552771,-0.14807723,-0.23182823,0.70800126,0.07126262,0.8887066,0.99951184,-0.096722186,0.87255734,0.27353612,-0.030235354,-0.032788336,-0.066390194,0.94116884,-0.0060049347,0.9865316,0.995608,0.3975357,-0.10324544,0.4152845,0.35834607,-0.05144544,-0.035236686,0.018575273,-0.16361322,0.35888332,0.9993736,0.10553262,0.16793245,0.99939,0.040066153,0.4457487,0.9993956,0.17227307,0.95938843,-0.28326923,-0.28447863,-0.37376517,-0.1573771,-0.5128208,-0.01767373,-0.4426096,0.7497812,-0.08900286,0.028556285,-0.52928275,0.66453683,-0.22027707,-0.18118891,0.01974608,0.28102204,-0.1427054,-0.06611132,0.17969763,0.9726367,-0.1609896,0.008566231,-0.019335257,-0.109953076,0.07606251,0.09948796,0.17297542,-0.15956241,-0.14369372,0.04094427,-0.56623274,-0.08061504,-0.31934205,0.9957647,-0.057011154
0.19921212,0.688804,0.13445958,0.9987574,0.70332325,0.5528227,0.46782038,-0.14964741,-0.6415325,0.9990998,0.38526303,-0.18369377,0.25511995,0.9228422,0.077615626,0.99951506,0.08066913,0.21843722,-0.088263735,0.87138873,0.6744005,0.9280486,0.19237511,0.47288728,0.3615709,0.50278074,-0.41932946,0.0011820005,0.8330124,-0.33235574,0.109282255,-0.12456833,0.58959174,0.77677536,-0.057586193,0.92596096,0.999504,-0.0040741963,0.92580926,0.92985886,0.80036396,-0.060568213,0.89113206,0.8979468,0.16108581,0.9845554,0.9956481,0.20384729,-0.08889693,0.49516994,-0.5684843,-0.08721462,0.014385562,0.32223284,-0.4103524,0.76158756,0.9994007,0.25327867,0.1814394,0.99936885,0.15297294,0.5708192,0.99939626,0.20279098,0.9619957,-0.77093595,-0.00027023896,0.45534086,-0.5637518,0.42006668,-0.013634741,0.00042913482,0.7547369,0.546622,0.72270477,0.7307787,0.7640251,0.6413053,0.73879504,0.039357305,0.6483852,-0.14456984,0.36083233,0.36080456,0.9726348,0.73480576,0.01088196,0.73347783,0.6997697,0.6205524,-0.0013705567,0.08577663,0.45536333,-0.4113997,0.6311438,-0.8116156,0.21238986,-0.5701413,0.9941513,0.8029874
0.0082656555,0.72620934,0.1440168,0.9986865,0.7191058,0.287834,0.22001138,-0.14168012,-0.7452564,0.99900615,0.07679804,0.16115388,0.32094637,0.9210087,0.58244,0.9993726,0.14618178,0.33090162,0.03558236,0.8922811,0.04536638,0.92671806,0.31261605,0.33017933,0.41745707,0.48045674,-0.4125556,-0.007612723,0.6519533,-0.20095995,0.323453,-0.055853702,0.6114408,0.81115437,0.10242227,0.85710365,0.9993885,-0.12922545,0.75647765,0.9255505,0.739525,-0.1784777,0.83114696,0.9289994,0.20130089,0.98632157,0.9955925,0.273774,-0.16915411,0.50159353,-0.30477968,-0.104351506,-0.14656204,0.35427868,-0.33126453,0.6978975,0.9993808,0.21857922,0.29806083,0.9993981,0.11320031,0.52901036,0.999408,0.22413658,0.9184537,-0.7055552,-0.18918253,0.76860994,-0.774737,0.43878534,-0.020648628,0.30780494,0.5831243,0.02816054,-0.11544822,0.7358018,0.58543706,0.51903546,0.53137016,0.059110954,0.53801256,-0.09908393,0.27889663,-0.15756612,0.97252303,0.66124904,0.0122921765,0.81559014,-0.07407136,0.69760644,-0.039866805,0.25591922,0.4922677,-0.15568878,0.69493854,0.61159056,0.18925908,-0.04050715,0.9963704,0.76288724
-0.07672706,0.08094963,0.121197864,0.9988325,-0.07569383,0.014833894,-0.6690589,-0.08460959,-0.6751194,0.999108,0.26702303,0.6748477,0.29502225,0.9229269,-0.32439548,0.99954855,0.2936256,-0.14167674,-0.06786035,-0.45073217,-0.7835952,0.9274092,0.65378296,-0.038368862,-0.05228018,-0.6531104,0.14569217,-0.005046554,-0.5134513,-0.36491272,0.29428613,-0.26062346,-0.055605024,0.6773206,0.95807123,0.9138744,0.99959135,-0.17985266,0.9565662,0.03389533,-0.20192567,-0.10475844,0.34693393,0.9620754,0.123712905,0.984557,0.99567324,0.8637066,-0.40169394,0.19693229,0.554973,-0.42726403,-0.076829225,0.13610587,0.41433853,0.96644807,0.9994071,0.05735123,-0.09343678,0.9993348,0.033388183,0.8591951,0.99929637,0.21390048,0.98258513,-0.23035169,-0.13584284,-0.28313178,0.49855852,-0.35305437,0.08497147,-0.25580955,0.8425469,-0.50904924,-0.1323594,-0.49387416,0.780638,-0.28137797,-0.44533083,0.13482125,0.028522555,0.06880295,-0.5537573,0.8665618,0.99630237,-0.07371335,-0.12671117,-0.68305737,0.7169348,0.18197013,0.42686114,0.116960764,-0.47251445,0.31952235,-0.033619538,0.9588678,0.15542051,0.5644441,0.99318177,-0.5225353
